date,adj_close,adj_open,adj_high,adj_low,adj_volume,scaled_adj_close,scaled_adj_open,scaled_adj_high,scaled_adj_low,scaled_adj_volume,change,next_change
2008-07-08,23.074677505157,22.541344663907,23.093954595805,22.199510441151,222087600.0,-1.132832861471336,-1.1459861191373761,-1.1408155596827967,-1.1451665568915945,1.2321816103663081,2.311333890282115,-3.443328550935599
2008-07-09,22.393553635609,23.164637261513,23.249456460362,22.379417102468,223944000.0,-1.14905036705271,-1.1311421654343137,-1.1371342594597922,-1.1408552094839188,1.252824267445031,-3.443328550935599,0.9737870123989733
2008-07-10,22.699416807218,22.478372834459,22.79066170295,22.023433495176,210172200.0,-1.1417677890746434,-1.1474858175527165,-1.1479956163160956,-1.1493861276346877,1.0996856417411132,0.9737870123989733,-1.6166415575383053
2008-07-11,22.178935359733,22.537489245778,22.76110349729,21.975883338245,232502900.0,-1.1541604112641886,-1.1460779374076917,-1.148695367598164,-1.1505256365573608,1.3479968798513438,-1.6166415575383053,-0.8569128134330843
2008-07-14,22.346003478679,22.537489245778,23.042549020745,22.243192328558,221513600.0,-1.1501825325366757,-1.1460779374076917,-1.1420325184341993,-1.1441197485596746,1.2257988883434754,-0.8569128134330843,-1.5680264088682527
2008-07-15,21.80110438304,22.142951457191,22.328011527408,21.383434085676,260010800.0,-1.1631565370017887,-1.1554740070712626,-1.1589482450787663,-1.1647233017830088,1.6538771570845885,-1.5680264088682527,1.5797696892539859
2008-07-16,22.208493565393,21.857650515607,22.223915237911,21.667449887884,186947600.0,-1.1534566327200824,-1.1622685590755368,-1.1614125865503684,-1.1579170457854564,0.8414344816514222,1.5797696892539859,-1.3270473197124373
2008-07-17,22.079979627742,22.372991405585,22.487368810094,22.026003773929,189381500.0,-1.1565165394335595,-1.1499955169416978,-1.1551756729494183,-1.1493245325577872,0.8684987797897022,-1.3270473197124373,-1.8528610354237787
2008-07-18,21.224076802989,21.6173294522,21.802389522417,21.204799712342,217103600.0,-1.1768955181452532,-1.1679918979259996,-1.1713916483119169,-1.1690041596276124,1.1767609020704917,-1.8528610354237787,-0.3668290336167225
2008-07-21,21.370582691911,21.448976193878,21.526084556468,20.706165634258,340117400.0,-1.173407224491893,-1.1720012957303212,-1.1779328016007413,-1.1809536045463764,2.54464050202232,-0.3668290336167225,8.097765707935915
2008-07-22,20.821828178143,19.135725316168,20.916928492004,18.831147283936,469898100.0,-1.1864730261583976,-1.2270922579271826,-1.1923537628049328,-1.225887213145567,3.9877661675774716,8.097765707935915,0.6676290147955627
2008-07-23,21.366727273781,21.224076802989,21.637891682224,20.762711766824,265442100.0,-1.1734990216933083,-1.177357361499473,-1.1752859163164289,-1.1795985128545634,1.7142717182738076,0.6676290147955627,-3.313840155943291
2008-07-24,20.437571504568,21.114839955986,21.238213336131,20.363033420731,209904800.0,-1.1956221472316586,-1.1799588791587698,-1.1847477706086196,-1.1891765473126423,1.0967122273353545,-3.313840155943291,1.079447322968384
2008-07-25,20.834679571908,20.60978018102,20.947771837041,20.388736208261,158409300.0,-1.1861670354870524,-1.191987072571735,-1.1916235875540677,-1.1885605965436363,0.5240964400064583,1.079447322968384,-5.038860103625259
2008-07-28,19.842551973246,20.842390408167,20.879659450086,19.793716676939,195178200.0,-1.2097895153150064,-1.1864473702619516,-1.1932360578996881,-1.202819856846185,0.9329564884129686,-5.038860103625259,0.33740769034989276
2008-07-29,20.186969326149,20.118856939194,20.491547358381,19.746166520008,171017700.0,-1.2015889653229281,-1.2036785989935341,-1.202424096472825,-1.2039593657688579,0.6642983779031222,0.33740769034989276,1.3572679509646448
2008-07-30,20.546808351571,20.267933106869,20.625201853538,20.058455388499,181295800.0,-1.1930212265252114,-1.2001282925408392,-1.1992600037191545,-1.1964755639253992,0.7785880211485539,1.3572679509646448,0.7864108210119326
2008-07-31,20.427290389556,20.266647967493,20.84496068692,20.174117932384,159374600.0,-1.195866939768735,-1.2001588986309364,-1.1940575050568965,-1.1937037854648724,0.5348303103351002,0.7864108210119326,-2.0937061151547183
2008-08-01,20.132993472336,20.55451918783,20.560944884712,20.016045789074,136159800.0,-1.2028741261425786,-1.1933031344464442,-1.2007812021584314,-1.197491882694271,0.2766881235482381,-2.0937061151547183,-2.18625595509831
2008-08-04,19.692190666195,20.122712357324,20.292350755023,19.651066206146,148131900.0,-1.2133696061697588,-1.2035867807231946,-1.2071398116345218,-1.206238383614204,0.40981458056837144,-2.18625595509831,3.199701195219867
2008-08-05,20.644478944185,19.983917304661,20.665041174209,19.896527827059,172092900.0,-1.190695697422987,-1.2068922384550158,-1.1983168606868293,-1.200356053770161,0.6762543059849162,3.199701195219867,2.5701930690085018
2008-08-06,21.100703422845,20.558374605959,21.513233162703,20.305202148788,197852200.0,-1.1798330285901684,-1.1932113161761282,-1.1782370412885919,-1.190562436542918,0.9626906324705555,2.5701930690085018,0.41572415479433306
2008-08-07,21.021024781501,20.933635303899,21.35259074064,20.755000930565,168093100.0,-1.1817301707525332,-1.184274337864184,-1.182040037386737,-1.179783298085265,0.6317776308160545,0.41572415479433306,3.355942199942528
2008-08-08,21.789538128652,21.05829382342,21.802389522417,21.044157290278,178499300.0,-1.1634319286059878,-1.1813055471235763,-1.1713916483119169,-1.1728538519339358,0.7474917108056063,3.355942199942528,2.0108319889356214
2008-08-11,22.30487901863,21.85636537623,22.682709995323,21.80495980117,222826100.0,-1.1511617026850043,-1.1622991651656578,-1.1505512296940648,-1.1546217091712625,1.2403935271151967,2.0108319889356214,1.816329994910616
2008-08-12,22.712268200983,22.299738461124,23.041263881368,22.298453321748,209069700.0,-1.141461798403298,-1.151740064077936,-1.1420629424029962,-1.1427954544062997,1.0874261451728673,1.816329994910616,0.7361963190195494
2008-08-13,23.042549020745,22.872910623046,23.1325087771,22.605601632733,210586600.0,-1.1335978381496876,-1.1380897478891459,-1.1399028406192449,-1.135434842716642,1.1042936556893046,0.7361963190195494,0.552085656925941
2008-08-14,23.045119299498,22.917890501224,23.190340049043,22.854918671775,177825200.0,-1.1335366400154185,-1.1370185347353106,-1.1385337620239049,-1.12946012025726,0.7399959043324501,0.552085656925941,-1.8777739842912555
2008-08-15,22.585039402709,23.009135396955,23.100380292687,22.49636478573,177062900.0,-1.1444911060496288,-1.1348455023375668,-1.1406634398388833,-1.1380526334849295,0.7315193381338344,-1.8777739842912555,-0.10262842807413083
2008-08-18,22.540059524531,22.563192033308,22.851063253645,22.33829264242,138003600.0,-1.1455620733993492,-1.145465815605507,-1.1465656897832095,-1.1418407307143283,0.2971906720947522,-0.10262842807413083,-0.5820319253152234
2008-08-19,22.301023600501,22.430822677528,22.755962939784,22.079979627742,154051100.0,-1.1512534998863961,-1.1486182428867702,-1.1488170634733044,-1.1480310359428745,0.47563445547699845,-0.5820319253152234,0.6070859872612828
2008-08-20,22.597890796474,22.460702168032,22.739256127889,22.311304715513,126737800.0,-1.1441851153782834,-1.1479066512917215,-1.149212575067522,-1.1424874790217965,0.17191807668564113,0.6070859872612828,-0.10327614894672606
2008-08-21,22.398694193115,22.421826701892,22.54777036079,22.090260742754,134936200.0,-1.1489279707841717,-1.1488324855175467,-1.1537457464165084,-1.1477846556352722,0.2630820283093213,-0.10327614894672606,0.5486735675092914
2008-08-22,22.719979037242,22.595320517721,22.811223932974,22.563192033308,109902800.0,-1.141278204000491,-1.1447006633527643,-1.1475088328155345,-1.136451161485514,-0.015282489959637944,0.5486735675092914,-2.0863517820921915
2008-08-25,22.175079941603,22.637730117145,22.648011232157,22.060702537094,121106300.0,-1.154252208465604,-1.1436906623791716,-1.1513726768512733,-1.1484929990196409,0.10929734659577542,-2.0863517820921915,0.5067956691984643
2008-08-26,22.315160133642,22.20206786851,22.474517416329,22.182803629256,111387500.0,-1.1509169101479282,-1.154066126926238,-1.1554799126372688,-1.1455669248914604,0.0012269654189332368,0.5067956691984643,0.778611095209177
2008-08-27,22.447529489423,22.272750534218,22.587609681462,22.128930586593,119445200.0,-1.1477652062330355,-1.1523827919702179,-1.1528026033841596,-1.1468579577032998,0.0908263717662849,0.778611095209177,-0.8863819500364264
2008-08-28,22.328011527408,22.525922991389,22.65058151091,22.200782729134,107846200.0,-1.150610919476559,-1.146353392218687,-1.1513118289137032,-1.1451360673285222,-0.03815131593900717,-0.8863819500364264,-2.023240724353684
2008-08-29,21.786967849899,22.22777065604,22.297168182371,21.724008871844,149822400.0,-1.1634931267402566,-1.1534540051240532,-1.1596784203296315,-1.1565616461182533,0.42861247530634855,-2.023240724353684,-3.7366869246045753
2008-09-02,21.357731298146,22.155802850956,22.297168182371,21.204799712342,195190800.0,-1.1737132151632381,-1.1551679461701703,-1.1596784203296315,-1.1690041596276124,0.9330965969451771,-3.7366869246045753,0.07187350263505994
2008-09-03,21.456687030137,21.441265357619,21.677731002896,21.076285774691,183708700.0,-1.1713570869938672,-1.1721849322709765,-1.17434277328408,-1.1720839134726662,0.8054188050664863,0.07187350263505994,-2.8780548319038632
2008-09-04,20.719017028023,21.315321698721,21.579096555749,20.666326313586,185846500.0,-1.18892095152916,-1.1751843291017054,-1.1766778128883484,-1.1819083282383478,0.8291905526978661,-2.8780548319038632,0.9926332875496424
2008-09-05,20.585362532866,20.381025372002,20.87066347445,20.26022227061,196721000.0,-1.1921032545111754,-1.1974349566112026,-1.1934490256811954,-1.1916403503886903,0.950111999801168,0.9926332875496424,-4.210992907800417
2008-09-08,20.294921033776,21.149538719152,21.1906631792,19.464528225647,261494800.0,-1.1990186436836037,-1.1791325147258085,-1.1858734574536787,-1.2107086463202656,1.6703788286558148,-4.210992907800417,-3.4150843881863318
2008-09-09,19.492994062836,20.158696259866,20.557089466583,19.250102720677,311256400.0,-1.218112461575647,-1.202729810200136,-1.2008724740647747,-1.2158472156107216,2.223714125191349,-3.4150843881863318,-0.46830683991872935
2008-09-10,19.483998087201,19.575242982933,19.91837519646,19.122873922403,243285700.0,-1.2183266550455767,-1.2166249751097764,-1.215993186551011,-1.218896171917313,1.4678986481924614,-0.46830683991872935,2.9282672780872607
2008-09-11,19.617652582357,19.043195281059,19.661347321159,18.763034896981,242783800.0,-1.2151443520635856,-1.2292958964150713,-1.2220779803080477,-1.227519482683445,1.4623176583261552,2.9282672780872607,-1.3226131328060413
2008-09-12,19.140865873674,19.394025479452,19.394025479452,18.827291865806,198256800.0,-1.2264966059705327,-1.2209407398760972,-1.2284064700550583,-1.2259796057609298,0.9671896731159182,-1.3226131328060413,-1.1897976631495173
2008-09-15,18.038216288632,18.252834564508,18.980223451611,18.038216288632,230158600.0,-1.2527506055720805,-1.2481186418323342,-1.238202683764203,-1.2448892943694858,1.3219289090532134,-1.1897976631495173,4.303688876183157
2008-09-16,17.97652959856,17.202875693903,18.313236115204,16.983116860521,299959100.0,-1.2542193607945382,-1.2731238174516866,-1.2539927235637345,-1.2701740734372895,2.0980912584517166,4.303688876183157,-8.339200500659073
2008-09-17,16.427936649871,17.797895225225,17.800465503978,16.427936649871,300113800.0,-1.2910912366918044,-1.258953197731051,-1.2661318871090343,-1.2834786100478668,2.099811479874943,-8.339200500659073,2.625102543068344
2008-09-18,17.232433899563,16.780064839033,17.991951271078,15.509061995669,419063400.0,-1.2719362206655158,-1.2831932210976604,-1.2615987157600241,-1.3054988500399387,3.422498294382178,2.625102543068344,-1.199347100984011
2008-09-19,18.10889895434,18.326087508969,18.53170980921,17.517734841147,357718900.0,-1.2510676568796695,-1.246374094696096,-1.2488206488702498,-1.257362297441917,2.740364337710284,-1.199347100984011,-6.783670354829857
2008-09-22,16.841751529105,17.984240434819,18.02407975549,16.791631093422,214178300.0,-1.2812383370744613,-1.2545153146651762,-1.2608381165404094,-1.2747629066663961,1.1442323711760791,-6.783670354829857,-3.949858088935431
2008-09-23,16.300707851596,16.944562679226,17.452192732945,16.277575342819,320091100.0,-1.2941205443381587,-1.2792756415636546,-1.2743767826498225,-1.287081922046588,2.3219535576915598,-3.949858088935431,1.1187941884869648
2008-09-24,16.541028915003,16.355968844786,16.82890013534,16.083519296967,261753800.0,-1.2883985187839657,-1.2932932308337557,-1.289132407510638,-1.291732350352595,1.6732588373734343,1.1187941884869648,1.6144925339213343
2008-09-25,16.954843794238,16.681109107042,17.322393655918,16.516611266849,251511400.0,-1.2785456191665985,-1.2855498900360833,-1.2774496034971259,-1.2813535798948081,1.5593661683025934,1.6144925339213343,2.5966936993117025
2008-09-26,16.480627364307,16.052675951931,16.681109107042,15.807214331018,281612800.0,-1.2898366749393004,-1.300516268099559,-1.292631163920932,-1.2983538211194452,1.8940854517487593,2.5966936993117025,-13.642409272278806
2008-09-29,13.527377077097,15.372837221759,15.380548058019,12.927216988269,655514300.0,-1.3601533312147653,-1.3167068897674277,-1.323420220331536,-1.367371104786866,6.051767226000011,-13.642409272278806,4.759809959525002
2008-09-30,14.606894153362,13.911633750673,14.779102829814,13.661031572254,406670600.0,-1.3344501148216392,-1.3515060142217592,-1.3376586377230173,-1.349785710331661,3.284693769147749,4.759809959525002,-2.565982404688061
2008-10-01,14.023440876429,14.38327990185,14.439826034416,13.801111764293,324121000.0,-1.3483420913007644,-1.340273579151634,-1.3456905654823217,-1.3464287786405666,2.366764936576253,-2.565982404688061,-7.902097902098494
2008-10-02,12.864245158821,13.880790405637,13.981031277004,12.851393765056,402341100.0,-1.3759424498562318,-1.3522405603843806,-1.3565519223386253,-1.3691881595554216,3.2365509207194307,-7.902097902098494,-7.139177912851847
2008-10-03,12.474847927739,13.365449515658,13.686734359784,12.163844198625,573599600.0,-1.3852139671980546,-1.3645136025182436,-1.3635190111904407,-1.3856648426264158,5.140898306690356,-7.139177912851847,6.297126553906851
2008-10-06,12.612357841026,11.818141706345,12.694606761122,11.25011010193,526854300.0,-1.3819398670146241,-1.4013633350099293,-1.387006315092605,-1.4075618924646627,4.6211034360040735,6.297126553906851,-12.696276357107779
2008-10-07,11.458302680924,12.913080455128,13.044164671531,11.431314754017,469693000.0,-1.4094178293015531,-1.3752869462367419,-1.378730995583044,-1.4032194395431583,3.9854855120254107,-12.696276357107779,4.318409622452282
2008-10-08,11.539266461643,11.040953668403,12.379747613878,11.0110741779,551935300.0,-1.4074900880720893,-1.4198723680035756,-1.3944601874449818,-1.4132902346164422,4.899997253172487,4.318409622452282,-5.194951543835532
2008-10-09,11.40432682711,11.996776079679,12.311635226923,11.129307000538,404345900.0,-1.4107029901212274,-1.3971090884847337,-1.3960726577906017,-1.4104568610790147,3.258843744955276,-5.194951543835532,11.466942148758795
2008-10-10,12.440149164574,11.013644456653,12.851393765056,10.923684700297,554824900.0,-1.3860401420106752,-1.420522747418382,-1.3832945909008036,-1.4153844672310865,4.932128809892309,11.466942148758795,5.17866860148274
2008-10-13,14.16994676535,13.436132181366,14.204645528516,12.982477981459,384769000.0,-1.344853797647428,-1.3628302675622237,-1.3512581517700004,-1.366046810633491,3.041154004939953,5.17866860148274,-11.702536510378213
2008-10-14,13.37573063067,14.941030391254,14.959022342525,13.254927529278,495248600.0,-1.3637640211366404,-1.3269905360441545,-1.3333992820930844,-1.3595177324820038,4.269656750573679,-11.702536510378213,-6.0132720775923705
2008-10-15,12.587940192872,13.344887285634,13.750991328609,12.580229356613,396043900.0,-1.382521249290192,-1.3650032999599913,-1.3619978127511874,-1.3756864401684707,3.166527789844548,-6.0132720775923705,2.0806752380004316
2008-10-16,13.094285107215,12.821835559396,13.292196571197,11.789868640062,495130300.0,-1.3704652168391385,-1.3774599786345094,-1.3728591696074912,-1.394626926315489,4.268341287132388,2.0806752380004316,-2.2587268993822267
2008-10-17,12.517257527164,12.799988189995,13.113562197863,11.037419535118,440556900.0,-1.3842041979826032,-1.3779802821663785,-1.3770881012686267,-1.4126588850782171,3.6615000989078865,-2.2587268993822267,-1.3612352702094384
