date,close,open,high,low,volume,change
2016-11-18,-0.8814641751132326,-0.883285699818949,-0.8862472144821985,-0.8755194963541331,-0.0026213618162147763,0.8951546664696122
2016-11-21,-0.8718401979811784,-0.8809825255674258,-0.8779637898631513,-0.8734844682885101,0.042198507972871904,-0.06170747877899392
2016-11-22,-0.8714367977421102,-0.8704455033667078,-0.8755073260106062,-0.8654024996850359,-0.13474363407321316,-0.05120225310696748
2016-11-23,-0.8747216282602365,-0.8738426853877043,-0.8807058890473877,-0.8716238711999406,-0.05639116405561595,0.3784464160733053
2016-11-25,-0.8714944263476914,-0.8751670105823302,-0.8786493146592104,-0.868018964340837,-0.9118864744525901,0.09602381643504614
2016-11-28,-0.8727622556704772,-0.8734396298936877,-0.8752502542120841,-0.8654606433440538,-0.06885640775402632,0.39040862678895305
2016-11-29,-0.87339617033187,-0.8771822880524128,-0.8777352815977983,-0.8731356063344033,0.0027331294692381635,-0.5518428238191956
2016-11-30,-0.8788132592564992,-0.8726910982619428,-0.876764121470048,-0.8719727331540474,0.41215238025239903,-0.46567442254172126
2016-12-01,-0.8847490056313587,-0.8795718313383679,-0.8839621318286682,-0.8791825468722545,0.4617430372545419,0.4233070681725055
2016-12-02,-0.8823862328025311,-0.8864525644147931,-0.88881793246742,-0.8802291327345749,-0.1045762221764484,-0.4757165281181414
2016-12-05,-0.8869388926434429,-0.8816734778428829,-0.8891606948654496,-0.8837177522756429,0.31358732645135123,0.2684228000102177
2016-12-06,-0.8820980897746254,-0.8845524456572866,-0.8872755016762871,-0.8782522483279697,-0.1224115647947018,0.9882140117594892
2016-12-07,-0.8758742003718598,-0.8859343502082005,-0.8825339551702118,-0.878426679305023,0.08157415598738318,0.7024764925491569
2016-12-08,-0.8695926823635132,-0.8767216532021082,-0.875450198944268,-0.87005399240646,-0.0755964922588395,0.8940939849195852
2016-12-09,-0.8590466475421605,-0.868372646540337,-0.8624823548854839,-0.8601114267144161,0.31777548228165947,0.025158227254184196
2016-12-12,-0.862792506904936,-0.8627298696241053,-0.8607685428953361,-0.8590648408520957,-0.11281555136891261,0.7317452103579377
2016-12-13,-0.8519007004500965,-0.8595630050282611,-0.8555128527922164,-0.851738739815853,0.818248706675977,0.09890196655865892
2016-12-14,-0.8519007004500965,-0.8526534822736918,-0.8539132949347453,-0.8445870697566635,0.2978881916342087,0.2505768942978279
2016-12-15,-0.8482700982984832,-0.8506957841598973,-0.8508855604188176,-0.8431334782812185,0.9679282267597764,-0.2421146129743315
2016-12-16,-0.8474056692147658,-0.8444196343244968,-0.8521994829445976,-0.84072051643198,0.8513585062794115,0.45727983678049017
2016-12-19,-0.843544552640828,-0.848277451195798,-0.8471723011068311,-0.840110008012293,-0.037456636354232985,0.12887747018437168
2016-12-20,-0.841758065867812,-0.8428649917047187,-0.846486776310772,-0.8347026477236376,-0.37827470237225025,0.15472220780226312
2016-12-21,-0.841124151206419,-0.8425195155669902,-0.8470580469741544,-0.8341212111334596,-0.2517938658817599,-0.011546294386718456
2016-12-22,-0.8455615538361685,-0.8451105865999539,-0.8521423558782594,-0.8407495882614889,-0.12829033314600774,0.5046518672222673
2016-12-23,-0.8442360959078019,-0.8494866176778476,-0.8520852288119212,-0.8410403065565778,-0.7631279120667716,0.40316072197548536
2016-12-27,-0.8399715790947959,-0.8441317375430566,-0.8447729643206242,-0.8358073772449758,-0.5460492632382784,-0.3756148388852767
2016-12-28,-0.842853009373854,-0.8383738019142489,-0.8435355920637377,-0.8374935433564921,-0.40611491407593453,0.16551188498582786
2016-12-29,-0.8430258951905973,-0.8445347930370731,-0.8487175882512809,-0.8363306701761359,-0.7207547937321246,-0.41553906747916775
2016-12-30,-0.8482700982984832,-0.8433832059113114,-0.8482005883009197,-0.8419706051008625,0.1130868816071956,0.20285026060042893
2017-01-03,-0.8463683543143048,-0.848277451195798,-0.853170643072348,-0.8458662302550553,0.016308821492090536,0.10880798334608432
2017-01-04,-0.8471175261868601,-0.8479895544143576,-0.8521423558782594,-0.840110008012293,-0.39473238967454455,0.3792502753502159
2017-01-05,-0.8437174384575713,-0.847586498920341,-0.8501189151885584,-0.8397611460581862,-0.33705005921009534,0.601976832591397
2017-01-06,-0.8362257197320203,-0.8426346742795665,-0.842716389932447,-0.8359236645630115,0.17560511154638342,0.5507452527340866
2017-01-09,-0.8300018303292548,-0.8358978895938615,-0.8354612525074884,-0.8273765466873949,0.2726860992183108,0.19320106466658635
2017-01-10,-0.8293102870622807,-0.8311763823782392,-0.8357468878391797,-0.825283374962754,-0.21538216663585918,0.5321569325922542
2017-01-11,-0.8256220563050864,-0.8313491204471033,-0.8326048991905756,-0.8235390651922201,-0.047691704638297215,0.2006387043744599
2017-01-12,-0.8285034865841445,-0.8304566404246383,-0.8362039043698857,-0.8258066678939144,-0.0746362204852301,-0.01592535961325437
2017-01-13,-0.8297136873013489,-0.8292186842644444,-0.8343758382470615,-0.8223180483528463,-0.12689079496121305,0.8601394360863654
2017-01-17,-0.8241813411655574,-0.8336522946986265,-0.8308339601340896,-0.8257485242348964,0.3197715431801541,0.014733832713800967
2017-01-18,-0.8242389697711385,-0.8240941215548057,-0.829348656409295,-0.8170851190412444,-0.25555922108699203,0.21251752894309583
2017-01-19,-0.825449170488343,-0.8275488829320903,-0.8316908661291634,-0.8190620034478494,-0.1544941567904414,-0.2080072303326188
2017-01-20,-0.8241813411655574,-0.8215030505218422,-0.8296342917409864,-0.8169420856400605,0.22097945461493695,0.060268031910556547
2017-01-23,-0.8237203123209083,-0.8240941215548057,-0.827577717352809,-0.8167362570871376,-0.34473958132306504,0.23246660058224228
2017-01-24,-0.8243542269823009,-0.8266851925877691,-0.8316337390628252,-0.8183061358806181,-0.2824796014168268,0.747492733204748
2017-01-25,-0.813347163316299,-0.8216757885907063,-0.820208325795174,-0.8137709304772297,0.2203777293564403,0.15430429424742834
2017-01-26,-0.8130013916828119,-0.8144783690546966,-0.8182660055396732,-0.8060959674868802,-0.11478935395719457,-0.07484926724831677
2017-01-27,-0.8129437630772308,-0.8117721393091571,-0.8187801491367176,-0.8060959674868802,-0.4245087525598378,0.3694091106005006
2017-01-30,-0.814787878455828,-0.8187392414200144,-0.822893297913072,-0.8115614714345534,0.10189003978401362,0.1199163430549591
2017-01-31,-0.8164014794121005,-0.8174724955816767,-0.8242643475051902,-0.8117940460706244,1.1114781836523793,0.8313383526408449
2017-02-01,-0.7737563112820406,-0.7836158340842874,-0.7722787171373766,-0.7746402479582505,4.478868049998856,0.28210855929135775
2017-02-02,-0.7750241406048262,-0.7781745849150641,-0.7785626944345849,-0.7701631862138798,0.2806488353848309,0.3821742480801551
2017-02-03,-0.7718545672978622,-0.7762456764794134,-0.77970523576135,-0.7679537271712035,-0.21295520630543993,0.5606462513500616
2017-02-06,-0.7648815060225417,-0.7715241692637912,-0.7722215900710384,-0.7636510964038863,-0.08752437207768148,0.4770321798317392
2017-02-07,-0.7577355589304775,-0.7634054800271723,-0.7631383865232556,-0.7546388292561274,0.520578938167315,0.33724504351795664
2017-02-08,-0.7547965000458382,-0.758741552167838,-0.7623957346608583,-0.7501617675117568,-0.2935801157095462,0.37303407684794165
2017-02-09,-0.7526066130337541,-0.7570141714791957,-0.7611103756682476,-0.7507432041019347,-0.006861596728972467,-0.13653261255953408
2017-02-10,-0.7543354712011889,-0.7523502436198614,-0.7582825858845038,-0.7453358438132793,-0.4511911566910854,0.11550525880537982
2017-02-13,-0.747592924348193,-0.7487803235300006,-0.7532554040467373,-0.7412657876820333,-0.2918987283195282,0.7171665836885586
2017-02-14,-0.7376231755826518,-0.7465347286347657,-0.7460002666217787,-0.7383586047311433,0.2546796626010731,0.015313668477219192
2017-02-15,-0.734799373909175,-0.7347309605957097,-0.7392592727938643,-0.7303929234457048,0.38323491996890324,-0.1260750651756929
2017-02-16,-0.7357502459012641,-0.7338672702513888,-0.7413729742483798,-0.7291149258204936,-0.3160806928794135,0.2973058462358338
2017-02-17,-0.7335891731919706,-0.7371492935598091,-0.7417728637127475,-0.7276020278128504,-0.33680280424604603,0.22865836447940197
2017-02-21,-0.7279415698450167,-0.7306428262992564,-0.7365171736096281,-0.7224853858192841,-0.21296298330539376,0.3210759779279108
2017-02-22,-0.7255787970161889,-0.7294912391734948,-0.7344034721551125,-0.7217295182520526,-0.409813547985011,-0.35840256038681756
2017-02-23,-0.7289212561398964,-0.7240212003261275,-0.7323468977669354,-0.7206247887307143,-0.41242801446604127,0.35318422596941323
2017-02-24,-0.7281720842673414,-0.7324853657004748,-0.7370313172066724,-0.72655544195053,-0.35941574565662554,-0.07336791944874854
2017-02-27,-0.7266161119166499,-0.7254031048770414,-0.7326039695654575,-0.72074107604875,-0.4408950523660042,-0.020113585598435568
2017-02-28,-0.7262703402831628,-0.7257485810147697,-0.7326039695654575,-0.7182990423700025,-0.2679005691309655,0.8454678369329685
2017-03-01,-0.7101343307204376,-0.7210846531554356,-0.7170939710546208,-0.7130951848879094,0.4256858083030885,-0.43484927095045106
2017-03-02,-0.714917504983674,-0.7089354089786513,-0.7163593169815108,-0.7063214486123357,-0.12157905035826495,0.4543914796059479
2017-03-03,-0.7101919593260188,-0.7159600904457967,-0.718922037177445,-0.7073098908156382,-0.3704357009567197,0.008897379637104163
2017-03-06,-0.7127276179715898,-0.7125916981029441,-0.7192647995754745,-0.7072755860568178,-0.360839258455071,0.22008276913331898
2017-03-07,-0.7116903030711289,-0.7143478684697305,-0.7180651311823713,-0.7061470176352823,-0.5916685013536539,0.041648243713626444
2017-03-08,-0.7146869905613493,-0.7149812413888994,-0.7190934183764597,-0.7059725866582289,-0.5240386906999849,-0.006485964606050667
2017-03-09,-0.7165311059399465,-0.7161904078709489,-0.7248632520766237,-0.7162640143043794,-0.3390711674118896,-0.0282287698650344
2017-03-10,-0.7138801900832131,-0.713253860700257,-0.7216235761445812,-0.7070191725205494,-0.47546918060902105,0.17253856682269741
2017-03-13,-0.7135344184497262,-0.7155570349517801,-0.7212071198309753,-0.7059725866582289,-0.5929868369320341,-0.11569361871637682
2017-03-14,-0.7147446191669304,-0.7129659639188166,-0.7199503243715336,-0.7058562993401932,-0.7062978335282972,0.4739120501666571
2017-03-15,-0.7062732141464997,-0.7123325909996479,-0.713665775803662,-0.704780641648364,-0.14942660998604354,0.006843043908893854
2017-03-16,-0.704947756218133,-0.7047896953259097,-0.7121239162831924,-0.6975998997596657,-0.49589335242569826,-0.4184858482893591
2017-03-17,-0.7089817586088143,-0.7031774733498435,-0.712238170415869,-0.6997512151433244,0.826355075986472,0.47499618199209787
2017-03-20,-0.7005103535883834,-0.7066322347271281,-0.7093818170989562,-0.6977743307367192,-0.37199555260952816,-0.9663106214394438
2017-03-21,-0.7098461876925317,-0.6967861648018668,-0.7019552984749827,-0.7006815136876092,0.5927747595800836,0.6963457931221867
2017-03-22,-0.7007408680107082,-0.7098278890011165,-0.7088105464355736,-0.7005070827105557,-0.14039504585345505,-0.12677035930903074
2017-03-23,-0.7036222982897663,-0.7016804100863536,-0.7088996646590614,-0.6955648716940427,-0.43612828773913104,-0.351669613770403
2017-03-24,-0.7052358992460388,-0.7002985055354397,-0.708010767506838,-0.6970766068285056,-0.3262171809847526,0.6622869059832334
2017-03-27,-0.7038528127120909,-0.712447749712224,-0.7109813749564273,-0.7071354598385848,-0.26295364627757567,1.24066435374637
2017-03-28,-0.6870252598823915,-0.7036956875564362,-0.694871542249039,-0.6955067280350249,0.26264878127100355,0.20525991240802569
2017-03-29,-0.6851811445037943,-0.6877462058646387,-0.6923008242638174,-0.6805638076674504,0.0381965174311136,-0.08994009009993169
2017-03-30,-0.6862760880098364,-0.6848096586939469,-0.6922436971974792,-0.6787613542378986,-0.3899516264477545,-0.005574876078031553
2017-03-31,-0.6878320603605278,-0.6875158884394865,-0.693557619723259,-0.6816103935297708,-0.47284913614181706,0.015569165279220015
2017-04-03,-0.6876015459382032,-0.6875734677957746,-0.694414525718333,-0.6813778188936995,-0.4554681848587971,0.6576115097662826
2017-04-04,-0.6814352851410187,-0.6902221181850261,-0.6900157416102872,-0.6806800949854861,-0.46052913462185474,-0.06456349684018577
2017-04-05,-0.6857574305596059,-0.6846369206250826,-0.6867594988290066,-0.6769589008083468,-0.04075885780359394,-0.24660352911497987
2017-04-06,-0.6878320603605278,-0.6842338651310662,-0.6921294430648026,-0.6790520725329876,-0.3930741187464583,-0.14548594419950123
2017-04-07,-0.689676175739125,-0.6874583090831985,-0.6940717633203034,-0.6800986583953079,-0.6339192794338548,-0.1626543812627176
2017-04-10,-0.6906558620340049,-0.6882068407149435,-0.6957901454757581,-0.6822499737789666,-0.5119086625168258,-0.5420862165866017
2017-04-11,-0.6995306672935038,-0.6920070782299566,-0.6988133098263787,-0.6987627729400218,0.10199049716962413,0.10547734770016767
2017-04-12,-0.6985509809986239,-0.699722711972559,-0.7056685577869695,-0.6932391253333308,-0.4359298937885847,-0.35058984679633753
2017-04-13,-0.702873126417211,-0.6979377519276285,-0.7043546352611896,-0.6930065506972595,-0.5714706670528744,0.16970622193732973
2017-04-17,-0.6983780951818804,-0.7004136642480159,-0.7072109885781025,-0.6940531365595799,-0.638019581981926,-0.07055055165928639
2017-04-18,-0.7020086973334938,-0.7008167197420324,-0.7062969555166904,-0.6926576887431527,-0.7390964458646135,-0.4983809570655075
2017-04-19,-0.7050053848237141,-0.6981104899964927,-0.7065254637820434,-0.6964951702383276,-0.5979931867919678,0.540101017749433
2017-04-20,-0.6948627502414296,-0.7019107275115058,-0.7012697736789238,-0.6923669704480637,-0.27665897284448604,-0.05279151237428189
2017-04-21,-0.6958424365363093,-0.6948860460443604,-0.7026408232710418,-0.6883550579758356,-0.5983926027826999,0.07900482395999778
2017-04-24,-0.6879473175716903,-0.6887826342778243,-0.6953856858460834,-0.6806219513264682,-0.6093516829452245,0.28457473292511304
2017-04-25,-0.6827607430693856,-0.6864218806700131,-0.6899586145439489,-0.67661003885424,-0.5503605638402694,-0.326630312841608
2017-04-26,-0.6878850786776625,-0.6831974367178807,-0.6916724265340967,-0.6794811727365389,-0.4753894797681149,-0.03618137407664053
2017-04-27,-0.6870828884879727,-0.6863499064746529,-0.6941860174529799,-0.6798660837592367,-0.7792452885779828,-0.16627359688947335
2017-04-28,-0.6878896889661089,-0.6853854522568277,-0.6933862385242443,-0.6800986583953079,-0.44144421583170945,0.6413621583999096
2017-05-01,-0.6708892503196662,-0.6795699372717319,-0.6768193892861499,-0.6702723800212997,0.23282559548254003,0.00744193881183294
2017-05-02,-0.6656450472117804,-0.665520574337441,-0.6717350803820451,-0.6593413721259535,0.6047222696194987,0.6270254896518036
2017-05-03,-0.6682383344629327,-0.6767485488136161,-0.6751627043623404,-0.674284292493528,0.893819424261813,0.023942311285826842
2017-05-04,-0.6712926505587342,-0.6713936686788249,-0.6771621516841796,-0.6653301690047868,-0.27901202485810267,0.9169829934432602
2017-05-05,-0.6572888994025118,-0.6700117641279111,-0.6666507714779403,-0.6598065213980959,-0.09066547554179206,1.5960598324092317
2017-05-08,-0.6340069427477224,-0.6569412502505175,-0.6396867961662832,-0.6466079108010553,1.0652568984716126,0.055307674320913484
2017-05-09,-0.6284745966119307,-0.6290728418070881,-0.632945802338369,-0.6209084135151879,0.400362287418946,-0.1268603667061603
2017-05-10,-0.6325085990026122,-0.630454746358002,-0.638315746574165,-0.6286996638235729,-0.15056998988270384,0.6116868927924154
2017-05-11,-0.6285322252175121,-0.6372491103999952,-0.6375730947117677,-0.627536790643217,-0.15452655201783527,0.564618782707364
2017-05-12,-0.6161420750175621,-0.6242937552351778,-0.6241482341222774,-0.6138148871150163,0.20080559492780817,-0.10115257244495629
2017-05-15,-0.6184472192408087,-0.6167508595614397,-0.6228343115964974,-0.6116054280723398,-0.1489326900372517,-0.16384921317613632
2017-05-16,-0.6197726771691753,-0.6171539150554562,-0.6262048085104546,-0.6135241688199272,-0.459814455143339,-1.334644173238761
2017-05-17,-0.6498548092825419,-0.6306274844268663,-0.6347167413948549,-0.6426541419878449,1.12659372166609,0.5255625942095563
2017-05-18,-0.6366578586044559,-0.6440434744419882,-0.6417433705544604,-0.6343977424073174,0.2511098050843355,-0.14700537823785192
2017-05-19,-0.634237457170047,-0.631894230265204,-0.638087238308812,-0.6256761935546474,-0.09353819205577185,0.01585165052391369
2017-05-22,-0.6283017107951873,-0.6283243101753432,-0.6346596143285165,-0.624048171102149,-0.3291935729532893,-0.41467967742167655
2017-05-23,-0.6293966543012294,-0.6231421681094161,-0.6328315482056923,-0.621722424741437,-0.4852544164888593,-0.1782850800765185
2017-05-24,-0.6320475701579629,-0.6292455798759524,-0.6370018240483851,-0.6254436189185762,-0.5019904667550182,0.0750683806687633
2017-05-25,-0.6289932540621612,-0.6298789527951213,-0.6359735368542965,-0.6233504471939354,-0.5059516950901221,-0.13443554820146053
2017-05-26,-0.6304915978072714,-0.6283243101753432,-0.6366019345840173,-0.621722424741437,-0.36715965313478954,0.11862469557817736
2017-05-30,-0.6301458261737846,-0.6316639128400517,-0.6355165203235904,-0.6216061374234013,-0.4528282956330902,-0.461381037962787
2017-05-31,-0.6353900292816703,-0.6284970482442074,-0.6370018240483851,-0.6271297850300924,-0.28506290626355923,0.023762331922711162
